barrels08,barrelsA08,charge240,city08,city08U,cityA08,cityA08U,cityCD,cityE,cityUF,co2,co2A,co2TailpipeAGpm,co2TailpipeGpm,comb08,comb08U,combA08,combA08U,combE,cylinders,displ,drive,engId,eng_dscr,feScore,fuelCost08,fuelCostA08,fuelType,fuelType1,ghgScore,ghgScoreA,highway08,highway08U,highwayA08,highwayA08U,highwayCD,highwayE,highwayUF,hlv,hpv,id,lv2,lv4,make,model,mpgData,phevBlended,pv2,pv4,range,rangeCity,rangeCityA,rangeHwy,rangeHwyA,trany,UCity,UCityA,UHighway,UHighwayA,VClass,year,youSaveSpend,baseModel,tCharger,atvType,fuelType2,rangeA,evMotor,mfrCode,c240Dscr,charge240b,c240bDscr,createdOn,modifiedOn,startStop,phevCity,phevHwy,phevComb
11.442692307692308,0.0,0.0,22,22.0524,0,0.0,0.0,0.0,0.0,345,-1,0.0,345.0,26,25.6327,0,0.0,0.0,6.0,3.5,Front-Wheel Drive,62,SIDI & PFI,5,2000,0,Regular,Regular Gasoline,5,-1,32,31.9782,0,0.0,0.0,0.0,0.0,0,0,44345,0,14,Toyota,Camry XSE,N,False,0,100,0,0.0,0.0,0.0,0.0,Automatic (S8),28.1199,0.0,46.1,0.0,Midsize Cars,2022,-750,Camry,,,,,,TYX,,0.0,,Tue Aug 10 00:00:00 EDT 2021,Tue Oct 26 00:00:00 EDT 2021,N,0,0,0
10.25896551724138,0.0,0.0,25,25.0989,0,0.0,0.0,0.0,0.0,310,-1,0.0,310.0,29,28.6119,0,0.0,0.0,4.0,2.5,All-Wheel Drive,68,SIDI & PFI,6,1800,0,Regular,Regular Gasoline,6,-1,34,34.0,0,0.0,0.0,0.0,0.0,0,0,44346,0,15,Toyota,Camry AWD LE/SE,N,False,0,100,0,0.0,0.0,0.0,0.0,Automatic (S8),32.4491,0.0,50.2123,0.0,Midsize Cars,2022,250,Camry,,,,,,TYX,,0.0,,Tue Aug 10 00:00:00 EDT 2021,Tue Oct 26 00:00:00 EDT 2021,N,0,0,0
10.625357142857142,0.0,0.0,25,24.9954,0,0.0,0.0,0.0,0.0,315,-1,0.0,315.0,28,28.0,0,0.0,0.0,4.0,2.5,All-Wheel Drive,69,SIDI & PFI,6,1850,0,Regular,Regular Gasoline,6,-1,34,34.4479,0,0.0,0.0,0.0,0.0,0,0,44347,0,15,Toyota,Camry AWD XLE/XSE,N,False,0,100,0,0.0,0.0,0.0,0.0,Automatic (S8),32.3,0.0,50.1,0.0,Midsize Cars,2022,0,Camry,,,,,,TYX,,0.0,,Tue Aug 10 00:00:00 EDT 2021,Tue Oct 26 00:00:00 EDT 2021,N,0,0,0
9.2971875,0.0,0.0,28,27.6792,0,0.0,0.0,0.0,0.0,280,-1,0.0,280.0,32,31.6935,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,70,SIDI & PFI,7,1650,0,Regular,Regular Gasoline,7,-1,39,38.5217,0,0.0,0.0,0.0,0.0,0,0,44348,0,14,Toyota,Camry LE/SE,Y,False,0,100,0,0.0,0.0,0.0,0.0,Automatic (S8),36.211,0.0,56.8551,0.0,Midsize Cars,2022,1000,Camry,,,,,,TYX,,0.0,,Tue Aug 10 00:00:00 EDT 2021,Tue Oct 26 00:00:00 EDT 2021,N,0,0,0
9.597096774193547,0.0,0.0,27,27.0,0,0.0,0.0,0.0,0.0,286,-1,0.0,286.0,31,31.0,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,71,SIDI & PFI,7,1700,0,Regular,Regular Gasoline,7,-1,38,38.0,0,0.0,0.0,0.0,0.0,0,0,44349,0,14,Toyota,Camry XLE/XSE,N,False,0,100,0,0.0,0.0,0.0,0.0,Automatic (S8),36.211,0.0,56.8551,0.0,Midsize Cars,2022,750,Camry,,,,,,TYX,,0.0,,Tue Aug 10 00:00:00 EDT 2021,Tue Oct 26 00:00:00 EDT 2021,N,0,0,0
5.721346153846154,0.0,0.0,51,50.9899,0,0.0,0.0,0.0,0.0,170,-1,0.0,170.0,52,51.7504,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,80,SIDI & PFI; Hybrid,9,1000,0,Regular,Regular Gasoline,9,-1,53,52.7112,0,0.0,0.0,0.0,0.0,0,0,44350,0,15,Toyota,Camry Hybrid LE,Y,False,0,100,0,0.0,0.0,0.0,0.0,Automatic (AV-S6),71.6856,0.0,71.9,0.0,Midsize Cars,2022,4250,Camry,,Hybrid,,,259V Li-Ion,TYX,,0.0,,Tue Aug 10 00:00:00 EDT 2021,Tue Oct 26 00:00:00 EDT 2021,Y,0,0,0
6.467608695652174,0.0,0.0,44,44.1939,0,0.0,0.0,0.0,0.0,195,-1,0.0,195.0,46,46.2351,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,81,SIDI & PFI; Hybrid,9,1150,0,Regular,Regular Gasoline,9,-1,47,47.0,0,0.0,0.0,0.0,0.0,0,0,44351,0,15,Toyota,Camry Hybrid SE/XLE/XSE,N,False,0,100,0,0.0,0.0,0.0,0.0,Automatic (AV-S6),61.7,0.0,64.5,0.0,Midsize Cars,2022,3500,Camry,,Hybrid,,,259V Li-Ion,TYX,,0.0,,Tue Aug 10 00:00:00 EDT 2021,Tue Oct 26 00:00:00 EDT 2021,Y,0,0,0
2.629784507547169,2.2369172932330827,2.0,55,55.2206,145,145.0834,0.0,23.0,0.553,78,-1,0.0,78.0,54,54.4329,133,133.2661,25.0,4.0,1.8,Front-Wheel Drive,8,PHEV,10,950,0,Regular Gas and Electricity,Regular Gasoline,10,-1,53,53.0,121,121.2004,0.0,28.0,0.498,20,91,44362,0,0,Toyota,Prius Prime,Y,True,0,0,0,0.0,27.12,0.0,22.84,Automatic (variable gear ratios),78.8197,207.2622,73.6525,173.1436,Midsize Cars,2022,5500,Prius Prime,,Plug-in Hybrid,Electricity,25,22 and 53 kW AC Induction,TYX,,0.0,,Tue Aug 10 00:00:00 EDT 2021,Wed May 17 00:00:00 EDT 2023,Y,83,72,78
11.442692307692308,0.0,0.0,22,22.2521,0,0.0,0.0,0.0,0.0,341,-1,0.0,341.0,26,25.9247,0,0.0,0.0,6.0,3.5,Front-Wheel Drive,26,SIDI & PFI,5,2000,0,Regular,Regular Gasoline,5,-1,32,32.4757,0,0.0,0.0,0.0,0.0,0,0,44379,0,16,Toyota,Avalon XLE,N,False,0,103,0,0.0,0.0,0.0,0.0,Automatic (S8),28.4,0.0,46.9,0.0,Midsize Cars,2022,-750,Avalon,,,,,,TYX,,0.0,,Tue Aug 17 00:00:00 EDT 2021,Tue Oct 26 00:00:00 EDT 2021,N,0,0,0
11.9004,0.0,0.0,22,21.5376,0,0.0,0.0,0.0,0.0,352,-1,0.0,352.0,25,25.0516,0,0.0,0.0,6.0,3.5,Front-Wheel Drive,29,SIDI & PFI,5,2100,0,Regular,Regular Gasoline,5,-1,31,31.2914,0,0.0,0.0,0.0,0.0,0,0,44380,0,16,Toyota,Avalon,N,False,0,103,0,0.0,0.0,0.0,0.0,Automatic (S8),27.4,0.0,45.0,0.0,Midsize Cars,2022,-1250,Avalon,,,,,,TYX,,0.0,,Tue Aug 17 00:00:00 EDT 2021,Tue Oct 26 00:00:00 EDT 2021,N,0,0,0
6.918837209302326,0.0,0.0,43,43.237,0,0.0,0.0,0.0,0.0,203,-1,0.0,203.0,43,43.2262,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,39,SIDI & PFI; Hybrid,8,1200,0,Regular,Regular Gasoline,8,-1,43,43.213,0,0.0,0.0,0.0,0.0,0,0,44381,0,16,Toyota,Avalon Hybrid,N,False,0,103,0,0.0,0.0,0.0,0.0,Automatic (AV-S6),59.1,0.0,59.5,0.0,Midsize Cars,2022,3250,Avalon,,Hybrid,,,259V Li-Ion,TYX,,0.0,,Tue Aug 17 00:00:00 EDT 2021,Tue Oct 26 00:00:00 EDT 2021,Y,0,0,0
6.76159090909091,0.0,0.0,43,42.9632,0,0.0,0.0,0.0,0.0,201,-1,0.0,201.0,44,43.6328,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,40,SIDI & PFI; Hybrid,8,1200,0,Regular,Regular Gasoline,8,-1,44,44.48,0,0.0,0.0,0.0,0.0,0,0,44382,0,16,Toyota,Avalon Hybrid XLE,N,False,0,103,0,0.0,0.0,0.0,0.0,Automatic (AV-S6),60.7999,0.0,61.4661,0.0,Midsize Cars,2022,3250,Avalon,,Hybrid,,,259V Li-Ion,TYX,,0.0,,Tue Aug 17 00:00:00 EDT 2021,Tue Oct 26 00:00:00 EDT 2021,Y,0,0,0
12.935217391304349,0.0,0.0,20,19.7311,0,0.0,0.0,0.0,0.0,389,-1,0.0,389.0,23,22.8508,0,0.0,0.0,6.0,3.5,Front-Wheel Drive,91,SIDI & PFI,5,2250,0,Regular,Regular Gasoline,5,-1,28,28.3243,0,0.0,0.0,0.0,0.0,0,0,44649,0,0,Toyota,Highlander,N,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (S8),24.9,0.0,40.3091,0.0,Small Sport Utility Vehicle 2WD,2022,-2000,Highlander,,,,,,TYX,,0.0,,Mon Oct 18 00:00:00 EDT 2021,Wed Jan 19 00:00:00 EST 2022,N,0,0,0
12.39625,0.0,0.0,21,20.7463,0,0.0,0.0,0.0,0.0,372,-1,0.0,372.0,24,23.7222,0,0.0,0.0,6.0,3.5,Front-Wheel Drive,92,SIDI & PFI; Stop-Start,5,2150,0,Regular,Regular Gasoline,5,-1,29,28.7652,0,0.0,0.0,0.0,0.0,0,0,44650,0,0,Toyota,Highlander,N,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (S8),26.3,0.0,41.0,0.0,Small Sport Utility Vehicle 2WD,2022,-1500,Highlander,,,,,,TYX,,0.0,,Mon Oct 18 00:00:00 EDT 2021,Wed Jan 19 00:00:00 EST 2022,Y,0,0,0
8.264166666666668,0.0,0.0,36,36.2409,0,0.0,0.0,0.0,0.0,245,-1,0.0,245.0,36,35.8587,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,101,SIDI & PFI; Hybrid,7,1450,0,Regular,Regular Gasoline,7,-1,35,35.4023,0,0.0,0.0,0.0,0.0,0,0,44651,0,0,Toyota,Highlander Hybrid,Y,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (AV-S6),49.3,0.0,48.2,0.0,Small Sport Utility Vehicle 2WD,2022,2000,Highlander,,Hybrid,,,288V NiMH,TYX,,0.0,,Mon Oct 18 00:00:00 EDT 2021,Wed Jan 19 00:00:00 EST 2022,Y,0,0,0
12.935217391304349,0.0,0.0,20,20.051,0,0.0,0.0,0.0,0.0,387,-1,0.0,387.0,23,22.8089,0,0.0,0.0,6.0,3.5,All-Wheel Drive,93,SIDI & PFI,5,2250,0,Regular,Regular Gasoline,5,-1,27,27.4181,0,0.0,0.0,0.0,0.0,0,0,44656,0,0,Toyota,Highlander AWD,Y,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (S8),25.3398,0.0,38.8957,0.0,Small Sport Utility Vehicle 4WD,2022,-2000,Highlander,,,,,,TYX,,0.0,,Mon Oct 18 00:00:00 EDT 2021,Wed Jan 19 00:00:00 EST 2022,Y,0,0,0
8.500285714285715,0.0,0.0,35,35.4652,0,0.0,0.0,0.0,0.0,253,-1,0.0,253.0,35,35.0276,0,0.0,0.0,4.0,2.5,All-Wheel Drive,105,SIDI & PFI; Hybrid,7,1500,0,Regular,Regular Gasoline,7,-1,34,34.0,0,0.0,0.0,0.0,0.0,0,0,44684,0,0,Toyota,Highlander Hybrid AWD LTD/PLAT,Y,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (AV-S6),48.2,0.0,47.0,0.0,Standard Sport Utility Vehicle 4WD,2022,1750,Highlander,,Hybrid,,,288V NiMH,TYX,,0.0,,Mon Oct 18 00:00:00 EDT 2021,Wed Jan 19 00:00:00 EST 2022,Y,0,0,0
8.500285714285715,0.0,0.0,35,35.1424,0,0.0,0.0,0.0,0.0,254,-1,0.0,254.0,35,34.9824,0,0.0,0.0,4.0,2.5,All-Wheel Drive,110,SIDI & PFI; Hybrid,7,1500,0,Regular,Regular Gasoline,7,-1,35,34.7889,0,0.0,0.0,0.0,0.0,0,0,44685,0,0,Toyota,Highlander Hybrid AWD,N,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (AV-S6),47.6,0.0,46.4,0.0,Standard Sport Utility Vehicle 4WD,2022,1750,Highlander,,Hybrid,,,288V NiMH,TYX,,0.0,,Mon Oct 18 00:00:00 EDT 2021,Wed Jan 19 00:00:00 EST 2022,Y,0,0,0
9.2971875,0.0,0.0,28,28.0777,0,0.0,0.0,0.0,0.0,278,-1,0.0,278.0,32,32.0243,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,211,SIDI,7,1650,0,Regular,Regular Gasoline,7,-1,39,38.6671,0,0.0,0.0,0.0,0.0,0,0,44803,0,15,Nissan,Altima,N,False,0,101,0,0.0,0.0,0.0,0.0,Automatic (variable gear ratios),36.8,0.0,57.1,0.0,Midsize Cars,2022,1000,Altima,,,,,,NSX,,0.0,,Thu Nov 04 00:00:00 EDT 2021,Wed Jan 12 00:00:00 EST 2022,N,0,0,0
9.597096774193547,0.0,0.0,27,26.9235,0,0.0,0.0,0.0,0.0,290,-1,0.0,290.0,31,30.6823,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,212,SIDI,7,1700,0,Regular,Regular Gasoline,7,-1,37,36.9949,0,0.0,0.0,0.0,0.0,0,0,44804,0,15,Nissan,Altima SR,N,False,0,101,0,0.0,0.0,0.0,0.0,Automatic (variable gear ratios),35.1,0.0,54.3,0.0,Midsize Cars,2022,750,Altima,,,,,,NSX,,0.0,,Thu Nov 04 00:00:00 EDT 2021,Wed Jan 12 00:00:00 EST 2022,N,0,0,0
9.917,0.0,0.0,26,26.0,0,0.0,0.0,0.0,0.0,300,-1,0.0,300.0,30,30.4241,0,0.0,0.0,4.0,2.5,All-Wheel Drive,213,SIDI,6,1750,0,Regular,Regular Gasoline,6,-1,36,36.0,0,0.0,0.0,0.0,0.0,0,0,44805,0,15,Nissan,Altima AWD,N,False,0,101,0,0.0,0.0,0.0,0.0,Automatic (variable gear ratios),34.8,0.0,53.7,0.0,Midsize Cars,2022,500,Altima,,,,,,NSX,,0.0,,Thu Nov 04 00:00:00 EDT 2021,Wed Jan 12 00:00:00 EST 2022,N,0,0,0
10.25896551724138,0.0,0.0,25,25.0,0,0.0,0.0,0.0,0.0,307,-1,0.0,307.0,29,29.0,0,0.0,0.0,4.0,2.5,All-Wheel Drive,214,SIDI,6,1800,0,Regular,Regular Gasoline,6,-1,35,35.1555,0,0.0,0.0,0.0,0.0,0,0,44806,0,15,Nissan,Altima AWD SR/Platinum,Y,False,0,101,0,0.0,0.0,0.0,0.0,Automatic (variable gear ratios),34.0665,0.0,51.2591,0.0,Midsize Cars,2022,250,Altima,,,,,,NSX,,0.0,,Thu Nov 04 00:00:00 EDT 2021,Wed Jan 12 00:00:00 EST 2022,N,0,0,0
9.597096774193547,0.0,0.0,27,27.0,0,0.0,0.0,0.0,0.0,287,-1,0.0,287.0,31,31.0,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,215,SIDI,7,1700,0,Regular,Regular Gasoline,7,-1,37,37.0,0,0.0,0.0,0.0,0.0,0,0,44807,0,15,Nissan,Altima SV/SL,N,False,0,101,0,0.0,0.0,0.0,0.0,Automatic (variable gear ratios),36.2,0.0,56.4,0.0,Midsize Cars,2022,750,Altima,,,,,,NSX,,0.0,,Thu Nov 04 00:00:00 EDT 2021,Wed Jan 12 00:00:00 EST 2022,N,0,0,0
10.25896551724138,0.0,0.0,25,25.4106,0,0.0,0.0,0.0,0.0,311,-1,0.0,311.0,29,28.6068,0,0.0,0.0,4.0,2.0,Front-Wheel Drive,221,SIDI & PFI,6,1800,0,Regular,Regular Gasoline,6,-1,34,33.8035,0,0.0,0.0,0.0,0.0,0,0,44808,0,15,Nissan,Altima SR,N,False,0,101,0,0.0,0.0,0.0,0.0,Automatic (AV-S8),32.8988,0.0,49.0495,0.0,Midsize Cars,2022,250,Altima,T,,,,,NSX,,0.0,,Thu Nov 04 00:00:00 EDT 2021,Wed Jan 12 00:00:00 EST 2022,N,0,0,0
9.917,0.0,0.0,28,27.6039,0,0.0,0.0,0.0,0.0,293,-1,0.0,293.0,30,30.2928,0,0.0,0.0,3.0,1.5,Front-Wheel Drive,3,SIDI,6,1750,0,Regular,Regular Gasoline,6,-1,34,34.3867,0,0.0,0.0,0.0,0.0,0,0,44810,0,0,Ford,Escape FWD,Y,False,0,0,0,0.0,0.0,0.0,0.0,Automatic 8-spd,36.1,0.0,50.0,0.0,Small Sport Utility Vehicle 2WD,2022,500,Escape,T,,,,,FMX,,0.0,,Thu Nov 04 00:00:00 EDT 2021,Wed Jan 12 00:00:00 EST 2022,Y,0,0,0
7.256341463414635,0.0,0.0,44,43.5064,0,0.0,0.0,0.0,0.0,220,-1,0.0,220.0,41,40.5365,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,30,Hybrid,8,1250,0,Regular,Regular Gasoline,8,-1,37,37.4148,0,0.0,0.0,0.0,0.0,0,0,44811,0,0,Ford,Escape FWD HEV,Y,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (variable gear ratios),61.4,0.0,55.0,0.0,Small Sport Utility Vehicle 2WD,2022,3000,Escape,,Hybrid,,,216V Li-Ion,FMX,,0.0,,Thu Nov 04 00:00:00 EDT 2021,Wed Jan 12 00:00:00 EST 2022,Y,0,0,0
7.43775,0.0,0.0,43,42.5113,0,0.0,0.0,0.0,0.0,224,-1,0.0,224.0,40,39.7753,0,0.0,0.0,4.0,2.5,Part-time 4-Wheel Drive,1,Hybrid,8,1300,0,Regular,Regular Gasoline,8,-1,37,36.8746,0,0.0,0.0,0.0,0.0,0,0,44813,0,0,Ford,Escape AWD HEV,Y,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (variable gear ratios),59.7,0.0,54.1,0.0,Small Sport Utility Vehicle 4WD,2022,2750,Escape,,Hybrid,,,216V Li-Ion,FMX,,0.0,,Thu Nov 04 00:00:00 EDT 2021,Wed Jan 12 00:00:00 EST 2022,Y,0,0,0
10.625357142857142,0.0,0.0,26,26.2388,0,0.0,0.0,0.0,0.0,318,-1,0.0,318.0,28,28.0,0,0.0,0.0,3.0,1.5,All-Wheel Drive,40,SIDI,6,1850,0,Regular,Regular Gasoline,6,-1,31,31.0,0,0.0,0.0,0.0,0.0,0,0,44814,0,0,Ford,Escape AWD,N,False,0,0,0,0.0,0.0,0.0,0.0,Automatic 8-spd,34.1,0.0,48.3,0.0,Small Sport Utility Vehicle 4WD,2022,0,Escape,T,,,,,FMX,,0.0,,Thu Nov 04 00:00:00 EDT 2021,Wed Jan 12 00:00:00 EST 2022,Y,0,0,0
11.442692307692308,0.0,0.0,22,22.3233,0,0.0,0.0,0.0,0.0,347,-1,0.0,347.0,26,25.5984,0,0.0,0.0,4.0,2.0,All-Wheel Drive,45,SIDI,5,2000,0,Regular,Regular Gasoline,5,-1,31,31.1915,0,0.0,0.0,0.0,0.0,0,0,44815,0,0,Ford,Escape AWD,N,False,0,0,0,0.0,0.0,0.0,0.0,Automatic 8-spd,28.5,0.0,44.8404,0.0,Small Sport Utility Vehicle 4WD,2022,-750,Escape,T,,,,,FMX,,0.0,,Thu Nov 04 00:00:00 EDT 2021,Wed Jan 12 00:00:00 EST 2022,Y,0,0,0
2.594779475985313,2.833428571428572,3.3,43,42.6876,117,116.7137,0.0,29.0,0.685,77,-1,0.0,77.0,40,40.4848,105,104.6233,32.0,4.0,2.5,Front-Wheel Drive,39,PHEV,10,1300,0,Regular Gas and Electricity,Regular Gasoline,10,-1,38,38.083,93,92.8656,0.0,36.0,0.618,0,0,44931,0,0,Ford,Escape FWD PHEV,Y,True,0,0,0,0.0,40.99,0.0,33.16,Automatic (variable gear ratios),60.0,166.7,56.7,132.7,Small Sport Utility Vehicle 2WD,2022,4750,Escape,,Plug-in Hybrid,Electricity,37,96 kW DCPM,FMX,,0.0,,Thu Dec 02 00:00:00 EST 2021,Wed May 17 00:00:00 EDT 2023,Y,75,59,67
2.4867613275,3.1650000000000005,4.5,40,40.3669,105,104.5381,0.0,32.0,0.721,72,-1,0.0,72.0,38,38.0,94,94.0002,36.0,4.0,2.5,All-Wheel Drive,106,SIDI & PFI,10,1350,0,Regular Gas and Electricity,Regular Gasoline,10,-1,36,36.0,84,83.6892,0.0,40.0,0.654,0,0,44984,0,0,Toyota,RAV4 Prime 4WD,Y,True,0,0,0,0.0,46.22,0.0,37.13,Automatic (AV-S6),54.8425,149.3,52.3939,119.6,Small Sport Utility Vehicle 4WD,2022,4250,RAV4 Prime,,Plug-in Hybrid,Electricity,42,40 and 134 kW AC Induction,TYX,,0.0,,Thu Dec 16 00:00:00 EST 2021,Wed May 17 00:00:00 EDT 2023,Y,72,58,65
9.917,0.0,0.0,27,26.7869,0,0.0,0.0,0.0,0.0,296,-1,0.0,296.0,30,29.8882,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,74,SIDI & PFI,6,1750,0,Regular,Regular Gasoline,6,-1,35,34.8146,0,0.0,0.0,0.0,0.0,0,0,44991,0,0,Toyota,RAV4,N,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (S8),34.9,0.0,50.7,0.0,Small Sport Utility Vehicle 2WD,2022,500,RAV4,,,,,,TYX,,0.0,,Mon Dec 20 00:00:00 EST 2021,Tue Nov 08 00:00:00 EST 2022,N,0,0,0
9.917,0.0,0.0,27,27.4768,0,0.0,0.0,0.0,0.0,292,-1,0.0,292.0,30,30.2692,0,0.0,0.0,4.0,2.5,Front-Wheel Drive,75,SIDI & PFI; Stop-Start,6,1750,0,Regular,Regular Gasoline,6,-1,35,34.5621,0,0.0,0.0,0.0,0.0,0,0,44992,0,0,Toyota,RAV4,N,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (S8),35.9127,0.0,50.2867,0.0,Small Sport Utility Vehicle 2WD,2022,500,RAV4,,,,,,TYX,,0.0,,Mon Dec 20 00:00:00 EST 2021,Tue Nov 08 00:00:00 EST 2022,Y,0,0,0
10.625357142857142,0.0,0.0,25,24.7171,0,0.0,0.0,0.0,0.0,319,-1,0.0,319.0,28,27.8551,0,0.0,0.0,4.0,2.5,All-Wheel Drive,76,SIDI & PFI,6,1850,0,Regular,Regular Gasoline,6,-1,33,32.9713,0,0.0,0.0,0.0,0.0,0,0,45005,0,0,Toyota,RAV4 AWD,N,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (S8),31.9,0.0,47.7,0.0,Small Sport Utility Vehicle 4WD,2022,0,RAV4,,,,,,TYX,,0.0,,Mon Dec 20 00:00:00 EST 2021,Tue Nov 08 00:00:00 EST 2022,N,0,0,0
10.25896551724138,0.0,0.0,27,26.7185,0,0.0,0.0,0.0,0.0,301,-1,0.0,301.0,29,29.2767,0,0.0,0.0,4.0,2.5,All-Wheel Drive,77,SIDI & PFI; Stop-Start,6,1800,0,Regular,Regular Gasoline,6,-1,33,33.1568,0,0.0,0.0,0.0,0.0,0,0,45006,0,0,Toyota,RAV4 AWD,N,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (S8),34.8,0.0,48.0,0.0,Small Sport Utility Vehicle 4WD,2022,250,RAV4,,,,,,TYX,,0.0,,Mon Dec 20 00:00:00 EST 2021,Tue Nov 08 00:00:00 EST 2022,Y,0,0,0
10.625357142857142,0.0,0.0,25,24.8563,0,0.0,0.0,0.0,0.0,323,-1,0.0,323.0,28,27.5407,0,0.0,0.0,4.0,2.5,All-Wheel Drive,78,SIDI & PFI,6,1850,0,Regular,Regular Gasoline,6,-1,32,31.7289,0,0.0,0.0,0.0,0.0,0,0,45007,0,0,Toyota,RAV4 AWD TRD OFFROAD,N,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (S8),32.1,0.0,45.7,0.0,Small Sport Utility Vehicle 4WD,2022,0,RAV4,,,,,,TYX,,0.0,,Mon Dec 20 00:00:00 EST 2021,Tue Nov 08 00:00:00 EST 2022,N,0,0,0
9.917,0.0,0.0,27,27.1279,0,0.0,0.0,0.0,0.0,296,-1,0.0,296.0,30,29.8272,0,0.0,0.0,4.0,2.5,All-Wheel Drive,79,SIDI & PFI,6,1750,0,Regular,Regular Gasoline,6,-1,34,33.9569,0,0.0,0.0,0.0,0.0,0,0,45008,0,0,Toyota,RAV4 AWD LE,N,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (S8),35.3997,0.0,49.2991,0.0,Small Sport Utility Vehicle 4WD,2022,500,RAV4,,,,,,TYX,,0.0,,Mon Dec 20 00:00:00 EST 2021,Tue Nov 08 00:00:00 EST 2022,Y,0,0,0
7.43775,0.0,0.0,41,41.0,0,0.0,0.0,0.0,0.0,223,-1,0.0,223.0,40,40.1868,0,0.0,0.0,4.0,2.5,All-Wheel Drive,82,SIDI & PFI; Hybrid,8,1300,0,Regular,Regular Gasoline,8,-1,38,38.2156,0,0.0,0.0,0.0,0.0,0,0,45009,0,0,Toyota,RAV4 Hybrid AWD,Y,False,0,0,0,0.0,0.0,0.0,0.0,Automatic (AV-S6),57.6,0.0,53.7,0.0,Small Sport Utility Vehicle 4WD,2022,2750,RAV4,,Hybrid,,,252V Li-Ion,TYX,,0.0,,Mon Dec 20 00:00:00 EST 2021,Tue Nov 08 00:00:00 EST 2022,Y,0,0,0
0.0624,0.0,11.5,134,25.1007,0,0.0,0.0,25.1007,0.0,0,-1,0.0,0.0,131,25.8238,0,0.0,25.8238,,,All-Wheel Drive,35,,10,600,0,Electricity,Electricity,10,-1,126,26.7075,0,0.0,0.0,26.7075,0.0,0,0,45011,0,15,Tesla,Model 3 Long Range AWD,Y,False,0,97,358,367.5,0.0,345.4,0.0,Automatic (A1),184.5,0.0,173.4,0.0,Midsize Cars,2022,6250,Model 3,,EV,,,98 and 195 kW AC 3-Phase,TSL,standard charger,9.6,with 48A high power charger connector option,Mon Dec 20 00:00:00 EST 2021,Thu Oct 19 00:00:00 EDT 2023,N,0,0,0
0.072,0.0,10.0,118,28.6767,0,0.0,0.0,28.6767,0.0,0,-1,0.0,0.0,113,29.9572,0,0.0,29.9572,,,All-Wheel Drive,38,,10,650,0,Electricity,Electricity,10,-1,107,31.5223,0,0.0,0.0,31.5223,0.0,0,0,45012,0,15,Tesla,Model 3 Performance AWD,N,False,0,97,315,328.7,0.0,299.0,0.0,Automatic (A1),157.3,0.0,143.1,0.0,Midsize Cars,2022,6000,Model 3,,EV,,,131 and 190 kW AC 3-Phase,TSL,standard charger,9.6,with 48A high power charger connector option,Mon Dec 20 00:00:00 EST 2021,Thu Oct 19 00:00:00 EDT 2023,N,0,0,0
0.06,0.0,10.4,138,24.5074,0,0.0,0.0,24.5074,0.0,0,-1,0.0,0.0,132,25.4929,0,0.0,25.4929,,,Rear-Wheel Drive,31,,10,550,0,Electricity,Electricity,10,-1,126,26.6974,0,0.0,0.0,26.6974,0.0,0,0,45013,0,15,Tesla,Model 3 RWD,N,False,0,97,272,284.0,0.0,260.6,0.0,Automatic (A1),185.3,0.0,170.1,0.0,Midsize Cars,2022,6500,Model 3,,EV,,,192 kW AC 3-Phase,TSL,standard charger,5.8,with 48A high power charger connector option,Mon Dec 20 00:00:00 EST 2021,Thu Oct 19 00:00:00 EDT 2023,N,0,0,0
